x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-84.15256	46.2214	1	425	2.2853039376661455	-0.37738127403991434	-0.16260723883080913	0.1365167578837492	-0.3939992791305457	-1.4744881080379943	-0.5287534590097749	-0.35210321937431244	Open Water
-83.178131	42.139839	1	426	-0.8173254889254526	-0.245308571567035	-0.661829991687972	0.2785996346415762	2.250493399926293	0.7707443204780211	1.3484268901900698	1.2536012366321425	Developed, Medium Intensity
-83.1513	42.23486	1	427	-0.9498603663214997	-0.3443630984216945	NA	0.3287460958319317	2.800593536744311	0.297788605012833	1.1398512958345315	1.1102352507663173	Developed, Medium Intensity
-82.87323	42.45701	1	428	-0.8945280984895873	-0.27832674718525485	-0.20100912990735056	0.8970776028632397	0.4191177439499084	0.39229276867441837	0.7227001071234549	1.0815623817331046	Open Water
-82.85031	42.54974	1	429	-0.44714139303399103	-0.37738127403991434	NA	0.9305098137086298	5.139952414322676	0.34957170838904417	0.5836497108864294	0.8235024586847862	Open Water
-83.896817	45.007867	1	430	0.07553117521915151	1.0093821019253186	NA	-2.0284937550388857	-0.3865500043496454	-1.2237698968769424	-0.3897030627727493	-0.7822028176715495	Open Water
-83.899067	43.666218	1	431	0.3834183254665782	-0.27832674718525485	1.104650039509006	1.6665564248488378	0.8841243787010925	0.010827278432122136	-1.2935306383134153	-1.3843420912177054	Developed, Low Intensity
-83.882267	45.010217	1	432	-0.07353797221325394	1.141454804398198	-0.46982126876041513	-2.0533592169283326	-0.35990451927258144	-1.3303550990117472	-0.32017786465423653	-0.6961825698721498	Woody Wetlands
-83.892733	45.008583	1	433	0.2509850398400626	1.141454804398198	-0.20100912990735056	-2.0385105564202433	-0.3865500043496454	-1.356681547857114	-0.32017786465423653	-0.7248562592552433	Woody Wetlands
-83.79813	45.01061	1	434	0.7205314097275706	1.2074911556346377	-0.3930178528349074	-2.1276037561872654	-0.3584719663775549	-1.1706922159163258	-0.45922826089126206	-0.6101631424226308	Open Water
-82.65026	42.5747	1	435	-0.46743137775564486	-0.4764358008945738	0.22141020702430458	1.1394546387202642	-0.3725109863882418	1.1194155308966134	-0.25065266653572377	0.9955421339337049	Open Water
-83.443559	41.765557	1	436	-0.005306644470988764	-0.4764358008945738	-1.0458474375430857	0.1365167578837492	-0.3696458805981887	1.4171683753098276	1.4179520883085825	0.9668692649004922	Emergent Herbaceous Wetlands
-83.679397	44.026924	1	437	-1.0703633244717108	-0.37738127403991434	0.9126413165814492	0.2785996346415762	-0.31893350866072423	-0.2921038763187132	-1.0154298458393642	-1.1262821681693869	Emergent Herbaceous Wetlands
-83.85168	44.96152	1	438	-0.08236929939091166	1.0093821019253186	-0.661829991687972	-2.0084595339169278	-0.3960048533202018	-0.8716447939187063	-0.5287534590097749	-0.753529128288456	Open Water
-83.86401	44.96212	1	439	-0.06785828951437152	1.0093821019253186	-0.9306423136548242	-2.0024490820725673	-0.3960048533202018	-0.8936526128535961	-0.5287534590097749	-0.753529128288456	Open Water
-83.84743	44.96295	1	440	-0.04795283619539526	1.0754184531617583	-0.3930178528349074	-2.014469367402045	-0.3960048533202018	-0.9091875438664594	-0.5287534590097749	-0.7248562592552433	Woody Wetlands
-83.89986	44.96534	1	441	0.38523790777578304	1.0093821019253186	NA	-1.9784078930543685	-0.38740953595004246	-1.092152823481176	-0.3897030627727493	-0.8108756867047623	Open Water
-83.84559	44.96676	1	442	-0.35953468588934023	1.0093821019253186	-0.7770352986900212	-2.025900974731951	-0.3960048533202018	-0.8988309231912172	-0.5287534590097749	-0.7248562592552433	Open Water
-83.84148	44.97073	1	443	-0.25292612694003097	1.141454804398198	-0.661829991687972	-2.032147021447989	-0.3965778744440577	-0.8927878754827628	-0.45922826089126206	-0.6675097008389371	Woody Wetlands
-83.82853	44.97964	1	444	-0.3069278155370245	1.2074911556346377	NA	-2.050295246878044	-0.39342625817746346	-0.9933350868528026	-0.5287534590097749	-0.6675097008389371	Open Water
-83.901267	44.98825	1	445	0.18169949600322222	1.141454804398198	-0.20100912990735056	-2.0017422974575356	-0.3865500043496454	-1.1905407198959772	-0.3897030627727493	-0.7822028176715495	Woody Wetlands
-83.82111	44.98885	1	446	-0.1846564578148921	1.4386183849621765	-0.5466248677997104	-2.0689152804106965	-0.3937127688247782	-0.9674435351646969	-0.3897030627727493	-0.6675097008389371	Open Water
-83.8176	44.99744	1	447	-0.16437635932424832	1.0424002775435386	-0.5466248677997104	-2.081053672355634	-0.39228021592975165	-1.0023971299436396	-0.45922826089126206	-0.6675097008389371	Open Water
-83.87635	44.998517	1	448	-0.4784613167427098	1.0093821019253186	NA	-2.032382616319666	-0.35990451927258144	-1.1491142371950083	-0.3897030627727493	-0.753529128288456	Open Water
-82.65047	42.57705	1	449	-0.7030048745914683	-0.4764358008945738	0.14460642487122172	1.1394546387202642	-0.35990451927258144	1.0607296993848037	-0.32017786465423653	0.9955421339337049	Open Water
-83.35694	41.90947	1	450	-0.5501346432701539	-0.44341762527635403	-0.8538387146155288	0.1365167578837492	-0.2920015153271761	0.9329963587422531	1.4874772864270953	1.0815623817331046	Emergent Herbaceous Wetlands
-83.36333	41.91108	1	451	-0.6694012745030428	-0.37738127403991434	-0.8538387146155288	0.1365167578837492	-0.3639156690180825	0.7651311129831389	1.557002484545608	1.0815623817331046	Developed, Open Space
-83.843742	46.02477	1	452	0.572855705064224	-0.17927222033059534	0.22141020702430458	NA	-0.3702189012097238	-0.8811366772231153	-1.084955043957877	-0.20873641315860653	Evergreen Forest
-82.860227	42.562038	1	453	-0.6083765793309677	-0.245308571567035	NA	0.9137930899266915	9.516974389889072	0.29692892458568887	0.6531749090049421	0.8235024586847862	Developed, Medium Intensity
-83.35842	41.90245	1	454	-0.6567472856627065	-0.4764358008945738	-0.7002318827645134	0.1365167578837492	-0.39743740621522833	0.960612328228336	1.4874772864270953	1.0815623817331046	Open Water
-83.35462	41.90127	1	455	-0.5634682890006242	-0.4103994496581342	-0.9306423136548242	0.1365167578837492	-0.39743740621522833	1.0995670269169622	1.4874772864270953	1.0815623817331046	Developed High Intensity
-83.62051	43.631751	1	456	1.1704448424030747	-0.3443630984216945	0.9510432076579906	1.0768408184675635	-0.3902746417400956	0.1989708683844597	-1.5716314307874664	-1.0689356097530807	Emergent Herbaceous Wetlands
-83.483508	43.714492	1	457	-0.33883910779459614	-0.4103994496581342	0.682231068804926	1.0999637440095402	-0.3745165598948035	0.3215258986893892	-1.9192574213800302	-0.9255696238872555	Open Water
-83.341154	41.914821	1	458	-0.8854363550920411	-0.44341762527635403	-0.9690440216175781	0.1365167578837492	-0.338989249191096	1.2350627761222552	1.4179520883085825	1.0815623817331046	Open Water
-84.573323	46.032065	1	459	1.5592311069729041	-0.4103994496581342	NA	-1.2971244132145978	-0.39485881107249	-1.463696590205491	-0.7373290533653132	-0.26608297157491273	Open Water
-83.82203	45.008012	1	460	-0.04496152059343497	1.0093821019253186	NA	-2.093192064300572	-0.39743740621522833	-1.0623775390398544	-0.45922826089126206	-0.6675097008389371	Open Water
-83.870794	45.005806	1	461	-0.4732493387378286	2.0329455460901333	-0.46982126876041513	-2.0500596520063668	-0.37165145410475037	-1.2332617801813512	-0.25065266653572377	-0.6675097008389371	Deciduous Forest
