x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-83.896817	45.007867	1	425	0.07678766613221938	1.0003968120617874	NA	-2.0165670013578048	-0.38606886091395887	-1.2147423773914932	-0.38402717294387506	-0.7773151656830999	Open Water
-83.899067	43.666218	1	426	0.38321064086232376	-0.2814719757260096	1.1012273370235626	1.664022671714514	0.8780394882635019	0.01926253441574072	-1.2892013603042287	-1.3813047860429544	Developed, Low Intensity
-83.880233	45.010167	1	427	-0.07157257417014432	1.131870533886177	-0.4698313707205808	-2.041335152747092	-0.3595610626903639	-1.3212764482534245	-0.3143983893007709	-0.6910305815442155	Woody Wetlands
-83.892733	45.008583	1	428	0.251407149543031	1.131870533886177	-0.20160187090414577	-2.0265446021823115	-0.38606886091395887	-1.347590267720484	-0.3143983893007709	-0.7197923838807699	Woody Wetlands
-83.79813	45.01061	1	429	0.7187205639516099	1.1976073947983716	-0.3931944229778554	-2.1152891374496066	-0.35813591231399944	-1.1616901589653967	-0.45365595658697916	-0.6047468202761099	Open Water
-82.65026	42.5747	1	430	-0.4635927963712805	-0.4786825584625938	0.21990188983153225	1.1389836881460278	-0.37210238763332615	1.1273189726386121	-0.24476960565766678	1.005892715930688	Open Water
-83.443559	41.765557	1	431	-0.0036657245345956273	-0.4786825584625938	-1.0446090269417097	0.1399707851461345	-0.36925208688059724	1.4249289784435426	1.4263212017768323	0.9771317364649125	Emergent Herbaceous Wetlands
-83.679397	44.026924	1	432	-1.06365746462417	-0.3800772670943017	0.9096347849498531	0.28149762333677447	-0.3188017641009478	-0.2835232975771016	-1.0106862257318123	-1.12245185649708	Emergent Herbaceous Wetlands
-83.85168	44.96152	1	433	-0.08036190345010283	1.0003968120617874	-0.6614239227942904	-1.9966111837694853	-0.39547485326205123	-0.8627861966134883	-0.5232847402300833	-0.7485533633465454	Open Water
-83.86123	44.9616	1	434	-0.06591990153760335	1.0003968120617874	-0.9296536053276215	-1.9906242537111976	-0.39547485326205123	-0.8847834579121137	-0.5232847402300833	-0.7485533633465454	Open Water
-83.84743	44.96295	1	435	-0.04610910977688772	1.0661336729739823	-0.3931944229778554	-2.0025974978884666	-0.39547485326205123	-0.9003109364758491	-0.5232847402300833	-0.7197923838807699	Woody Wetlands
-83.89986	44.96534	1	436	0.38502157004044874	1.0003968120617874	NA	-1.9666771494173527	-0.38692395100386456	-1.08318844360948	-0.38402717294387506	-0.8060761451488755	Open Water
-83.84559	44.96676	1	437	-0.3562092135921974	1.0003968120617874	-0.7763795271252746	-2.013984367846035	-0.39547485326205123	-0.8899592841000254	-0.5232847402300833	-0.7197923838807699	Open Water
-83.83705	44.97362	1	438	-0.2501076379379856	1.131870533886177	-0.6614239227942904	-2.0202059707800646	-0.39604491337861875	-0.8839191353748744	-0.45365595658697916	-0.6622696020784399	Woody Wetlands
-83.83172	44.97644	1	439	-0.30385251831718163	1.1976073947983716	NA	-2.038283173483839	-0.3929095826525517	-0.9844181120294164	-0.5232847402300833	-0.6622696020784399	Open Water
-83.9003	44.984917	1	440	0.18245109719977437	1.131870533886177	-0.20160187090414577	-1.9899202350839729	-0.38606886091395887	-1.181529141179805	-0.38402717294387506	-0.7773151656830999	Woody Wetlands
-83.82111	44.98885	1	441	-0.18216262925427273	1.4276864079910532	-0.5464685011802023	-2.056830337878403	-0.39319461279578105	-0.9585389810898572	-0.38402717294387506	-0.6622696020784399	Open Water
-83.81983	44.99382	1	442	-0.16197897396911845	1.0332652425178848	-0.5464685011802023	-2.068921226463196	-0.3917694624194166	-0.9934758078582622	-0.45365595658697916	-0.6622696020784399	Open Water
-83.87635	44.998517	1	443	-0.4745702818324044	1.0003968120617874	NA	-2.0204406436558062	-0.3595610626903639	-1.1401225316765102	-0.38402717294387506	-0.7485533633465454	Open Water
-82.65047	42.57705	1	444	-0.6980460095371949	-0.4786825584625938	0.1432645766550146	1.1389836881460278	-0.3595610626903639	1.0686612940148652	-0.3143983893007709	1.005892715930688	Open Water
-83.35694	41.90947	1	445	-0.5459027616247308	-0.44581412800649645	-0.853016474868	0.1399707851461345	-0.2920089381125998	0.9409892298737861	1.4959499854199365	1.0921773000695725	Emergent Herbaceous Wetlands
-83.36333	41.91108	1	446	-0.6646022133525823	-0.3800772670943017	-0.853016474868	0.1399707851461345	-0.3635514853751395	0.7732045127763902	1.5655787690630407	1.0921773000695725	Developed, Open Space
-83.843742	46.02477	1	447	0.5717471398189631	-0.18286668435771752	0.21990188983153225	NA	-0.3698221464874913	-0.8722735264520728	-1.0803150093749163	-0.20208652478902095	Evergreen Forest
-82.860084	42.563835	1	448	-0.6038677247206345	-0.24860354526991224	NA	0.9142052614226414	9.466280442754915	0.3052269312978696	0.6604045817026869	0.833324370523698	Developed, Medium Intensity
-83.35842	41.90245	1	449	-0.6520084013031305	-0.4786825584625938	-0.6997425793825492	0.1399707851461345	-0.39690000363841565	0.9685919513700619	1.4959499854199365	1.0921773000695725	Open Water
-83.35462	41.90127	1	450	-0.5591729984158559	-0.41294569755039906	-0.9296536053276215	0.1399707851461345	-0.39690000363841565	1.1074799904242039	1.4959499854199365	1.0921773000695725	Developed High Intensity
-83.62051	43.631751	1	451	1.1664944067400125	-0.34720883663820434	0.9479534415381119	1.0766149058577452	-0.38977425175659347	0.2073158677372835	-1.5677164948766453	-1.06492907469475	Emergent Herbaceous Wetlands
-83.483508	43.714492	1	452	-0.33561205454072557	-0.41294569755039906	0.6797239417216768	1.0996473402815738	-0.3740975976165846	0.3298121056904508	-1.915860413092166	-0.9211225316243143	Open Water
-83.341154	41.914821	1	453	-0.8796099263634697	-0.44581412800649645	-0.9679720791989842	0.1399707851461345	-0.33875386937005	1.2429107393293892	1.4263212017768323	1.0921773000695725	Open Water
-84.573323	46.032065	1	454	1.5534317752789522	-0.41294569755039906	NA	-1.2880598591890435	-0.39433473302891614	-1.4545539725921541	-0.7321710911593957	-0.25960930659135095	Open Water
-83.82203	45.008012	1	455	-0.043132019552847414	1.0003968120617874	NA	-2.0810121150479897	-0.39690000363841565	-1.053427443028987	-0.45365595658697916	-0.6622696020784399	Open Water
-83.870794	45.005806	1	456	-0.4693830896965841	2.019318156200806	-0.4698313707205808	-2.0380485006080975	-0.37124729686385577	-1.2242297072300776	-0.24476960565766678	-0.6622696020784399	Deciduous Forest
