x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-84.15806	46.1749	1	95	0.6881497076015288	-0.71664997403584485	-0.8958692032307289	-0.12638077933379588	-0.36368156997851414	-1.8064104015264086	-0.7697709691291968	-0.2660585459425104	Woody Wetlands
-83.8125	42.90416666666667	0	background_345	0.7791720337930288	0.8230867723920852	1.2527106625663704	0.48263281365329136	-0.2744130953766442	-0.062048339783610615	-0.5391431360655218	-0.6305901101597498	Cultivated Crops
-83.77127	43.98637	1	215	0.05787808939268556	-0.783595049967494	-0.1887416869356682	-0.1391791380113485	-0.3650065195100651	-0.6796857879811482	-1.231026635256547	-1.4259316186227504	Emergent Herbaceous Wetlands
-84.05416666666666	42.4375	0	background_73	-0.7317034555331752	1.380962405155828	2.014232682998847	-0.12638077933379588	-0.3426479964983104	0.13259894895891897	0.30649225183462026	-0.5311720660565987	Woody Wetlands
-83.7875	42.729166666666664	0	background_281	0.1723013003588848	1.7826328607457227	0.9535412140266285	-0.12638077933379588	-0.25172333372336725	0.18286345760332287	-0.5391431360655218	-0.1997801659139883	Deciduous Forest
-83.483508	43.714492	1	452	-0.6814913688549789	-0.8059100752780437	0.028836070241158956	0.7032389038387149	-0.35175702439198825	0.3293894195935301	-2.230413911865806	-0.9288432943484669	Open Water
-83.70416666666667	42.5125	0	background_329	-0.9942637909841233	1.4032774304663778	0.40959695077097896	-0.12638077933379588	-0.3106835907895203	0.17805069826671868	-0.23163935864728827	0.09847301827472893	Deciduous Forest
-83.80459	43.98569	1	188	-0.3591970172849378	-0.8059100752780437	0.028836070241158956	-0.159656724881931	-0.3650065195100651	-0.706958090888572	-1.000398802192872	-1.4259316186227504	Open Water
-83.96249999999999	43.1375	0	background_388	2.448882310315568	-0.11414429065100266	1.1711189712034558	3.471874887542408	-0.3557318730853576	-0.34600114064325777	-0.46226719171096337	-1.2270955304164486	Cultivated Crops
-83.47331	41.75019	1	325	-0.8508858851006184	-0.8728551512096928	-1.1406441476330549	-0.12638077933379588	-0.3535788298127775	1.6694734304478567	1.5365073615075542	1.158928046851818	Open Water
-83.92083333333333	42.2125	0	background_413	1.116891699962241	1.8272629113668222	-0.7598831374168166	-0.12638077933379588	-0.3373481971875093	0.45558648667756024	1.2290035840893208	-0.06722340585694413	Cultivated Crops
-84.242107	46.216577	1	338	-0.6234355391237494	-0.8282251005885934	-0.9502637073681449	-0.12638077933379588	-0.3643440447442896	-2.2957076007478343	-0.30851530300184665	-0.2660585459425104	Emergent Herbaceous Wetlands
-83.9125	42.9625	0	background_370	2.2128968946487535	0.8454017977026349	1.1983162881153728	1.468927494775453	0.058480463147185385	-0.03905613404663045	-0.46226719171096337	-0.763146870216794	Pasture/Hay
-83.9156	43.84559	1	413	-0.8538121857898744	-0.8059100752780437	NA	7.593809088116173e-4	-0.3650065195100651	-0.2791614387106793	-1.3079025796111055	-1.591627094633688	Open Water
-84.10416666666666	42.829166666666666	0	background_304	2.4724884372581895	1.1801271773608806	1.5246825348213584	1.0076711550578843	-0.35987234030975657	-0.14386524850588184	-0.30851530300184665	-0.9288432943484669	Cultivated Crops
-82.87323	42.45701	1	423	-0.9337114887787117	-0.71664997403584485	-0.5966998843774054	0.5285345988154275	0.10700674407142317	0.41708441198472673	0.6908719736074121	1.3909028510120132	Open Water
-83.46181	45.06456	1	242	-0.8596391514071078	-0.6050748474830963	-0.9774608945936437	-2.131716283211952	-0.22158073738402367	-1.4796754288034843	-0.5391431360655218	0.032194638246206844	Developed, Open Space
-83.57916666666667	42.57083333333333	0	background_155	-0.35612470591272277	1.9165230126090211	0.8719495226637137	-0.12638077933379588	-0.19044441880226176	0.11174365850030081	-0.23163935864728827	0.42986491841733937	Deciduous Forest
-82.61404	42.56632	1	20	-0.5003733887620896	-0.8282251005885934	-0.4335165016515758	0.7372443281432258	-0.3009120856127979	1.0234920883968546	-0.46226719171096337	1.35776413505812	Open Water
-83.716423	43.606461	1	341	-0.5197300663625579	-0.8059100752780437	0.40959695077097896	0.7183524257518309	-0.3570568221233264	-0.048681652719838826	-1.7691582457384556	-1.1939568144625554	Emergent Herbaceous Wetlands
-83.38749999999999	42.19583333333333	0	background_162	0.11820804916780021	-0.31497951844595007	-0.7054886332794006	-0.12638077933379588	-0.36335033262030547	0.9229630711080468	0.7677479179619705	0.9600929067662518	Developed, Medium Intensity
-83.49583333333332	42.34583333333333	0	background_60	1.3104651873077764	0.220581089007243	-0.9502637073681449	-0.12638077933379588	0.268816223418062	0.5513090112434834	0.460244140543737	0.5955613425490124	Developed, Medium Intensity
-83.83258	43.99507	1	195	-0.5683409324658616	-0.71664997403584485	0.8175551482127161	-0.18151978892338183	-0.3489415069952895	-0.6967999100492029	-1.000398802192872	-1.4590703345766436	Emergent Herbaceous Wetlands
-84.04647	46.0751	1	168	-0.6980080567311044	-0.8059100752780437	-0.7054886332794006	-0.12638077933379588	-0.3537444483438072	-1.7748580014485413	-1.000398802192872	-0.2660585459425104	Open Water
-83.99583333333332	42.87083333333334	0	background_240	1.4685826609311088	1.0016069748764829	1.2255133456544534	1.1389230196484725	-0.33122030759075427	-0.10590210259292847	-0.385391247356405	-0.9288432943484669	Cultivated Crops
-83.1591	42.17269	1	352	-0.601033473553322	-0.8505401258991431	NA	0.02475337486487244	-0.31780519315191624	1.097826660337999	0.9983757510256456	1.5565983270229506	Open Water
-84.15416666666667	42.329166666666666	0	background_188	-0.5976018323095491	2.072728189782869	0.8175551482127161	-0.12638077933379588	-0.2631510257898492	0.18233079543716224	0.7677479179619705	-0.43175497007418345	Deciduous Forest
-84.26025	46.2091	1	64	-0.8276767807927132	-0.8282251005885934	-0.8958692032307289	-0.16778109485622364	-0.3607004337546364	-2.3186998064848146	-0.30851530300184665	-0.2660585459425104	Emergent Herbaceous Wetlands
-83.6125	42.020833333333336	0	background_224	2.3582704684599123	-0.1364593159615524	-0.5966998843774054	-0.12638077933379588	-0.18945070919554666	1.0807125382699443	1.1521276397347624	0.5624216784743835	Deciduous Forest
-83.55416666666666	41.9125	0	background_353	1.2724335794752686	-0.44886967030924835	-1.2222358389959698	-0.12638077933379588	-0.25172333372336725	1.061994163089688	1.3827554727984375	0.7612568185599498	Cultivated Crops
-84.4375	45.954166666666666	0	background_131	-0.1836000124897297	-0.8059100752780437	NA	-0.8889416635442922	-0.3650065195100651	-1.3727231324521514	-1.231026635256547	-0.2660585459425104	Open Water
-83.8125	42.37916666666667	0	background_1	-0.5319322985368806	1.6487427088824245	0.3280052594080642	-0.12638077933379588	-0.21147799988363072	0.4400828843354264	0.38336819618917867	0.032194638246206844	Pasture/Hay
-83.21435	42.05873	1	337	-0.7371403634827977	-0.7612800246569443	-0.8686720160052301	-0.06160839043008599	0.02055379348025292	1.187664834621277	1.3058795284438791	1.5897370429768438	Developed, Low Intensity
-83.88749999999999	42.90416666666667	0	background_313	1.1272000073558406	0.8230867723920852	1.0079355884776262	0.8939076118354748	-0.3038932207507949	-0.08023405279770612	-0.46226719171096337	-0.6305901101597498	Cultivated Crops
-82.65026	42.5747	1	430	-0.739857754178317	-0.8505401258991431	-0.2975304358376634	0.7372443281432258	-0.3505976938850491	1.3181419988757508	-0.385391247356405	1.2914848069088622	Open Water
-83.58749999999999	43.65416666666667	0	background_354	-0.6129481325760124	-0.7389649993463946	0.0016387533292417935	0.6834481984248658	-0.28683449704984126	0.24917676398346028	-1.9229101344475723	-1.0282603903308822	Woody Wetlands
-83.496326	42.488882	1	321	0.22466528873666675	1.693372759503524	-0.025558304209838657	-0.12638077933379588	-0.21677779287658017	-0.13210281455431144	0.38336819618917867	0.6618397225775345	Developed, Medium Intensity
-83.74583333333332	42.0875	0	background_161	2.1070674776049567	0.17595103838614357	-0.9502637073681449	-0.12638077933379588	-0.33850752927391137	0.7513079881024973	1.2290035840893208	0.13161268234935783	Cultivated Crops
-84.0625	42.40416666666667	0	background_234	-1.0117283972264877	1.4255924557769273	1.6606686006352709	-0.12638077933379588	-0.3621910017185006	0.28660724773025303	0.30649225183462026	-0.49803335010270555	Woody Wetlands
-83.39558	41.85626	1	289	-0.8890532024882657	-0.8059100752780437	-1.3038274006724662	-0.12638077933379588	0.25076374588543204	1.6058359681259615	1.4596314171529958	1.2914848069088622	Open Water
-84.0625	42.4625	0	background_33	-0.2847812797214442	1.5148525570191262	2.286204814626672	-0.12638077933379588	-0.24311116695089857	0.1614755049785441	0.07586441877094519	-0.5311720660565987	Pasture/Hay
-84.171265	46.172734	1	272	0.506658818877683	-0.8059100752780437	-0.8686720160052301	-0.12638077933379588	-0.35937548392693613	-1.8834145509120757	-0.6160190804200801	-0.2660585459425104	Woody Wetlands
-84.03971	46.12383	1	407	-0.398796503594907	-0.8059100752780437	NA	-0.12638077933379588	-0.3537444483438072	-1.6946453458384714	-1.0772747465474304	-0.2329188818678815	Open Water
-83.67916666666666	42.770833333333336	0	background_290	-0.35748125519218665	1.849577936677372	1.4158937859193632	-0.09549454229559819	-0.29147181907759784	-0.030502206319462846	-0.46226719171096337	0.032194638246206844	Deciduous Forest
-83.791155	43.633662	1	77	-0.8777364576024869	-0.8059100752780437	0.21921651050606897	0.8873039654584151	-0.3648409008186212	0.16415134903678627	-1.7691582457384556	-1.4259316186227504	Open Water
-83.196903	42.04319	1	86	-0.9207014764978636	-0.8059100752780437	-0.7870803246423154	-0.03282113533176651	-0.26513845132113106	1.5288318187402943	1.2290035840893208	1.6560163711261016	Emergent Herbaceous Wetlands
-82.59491	42.60694	1	409	-0.927747564984785	-0.8059100752780437	-0.4063194441124954	0.7372443281432258	-0.2810378429356826	0.8406072336058954	-0.385391247356405	1.2914848069088622	Open Water
-83.197495	42.080116	1	8	-1.0318026298326424	-0.8059100752780437	-0.6782915757403202	-0.03282113533176651	-0.1541739233893857	1.276964080124675	1.3058795284438791	1.5897370429768438	Emergent Herbaceous Wetlands
-83.92539	43.80886	1	410	-0.8828919769791113	-0.783595049967494	1.2255133456544534	0.07268172655749475	-0.31697709970703647	-0.43049389342377115	-1.231026635256547	-1.6247667587083168	Woody Wetlands
-83.6625	43.0125	0	background_136	0.4938712173111232	0.4214163168021904	0.9535412140266285	0.24767675815084145	1.430962584179504	-0.5599057333459236	-0.30851530300184665	-0.4648936860280767	Developed, Low Intensity
-83.9375	43.84583333333333	0	background_45	-0.8237168945927941	-0.71664997403584485	1.4430911028312805	0.020318995972100823	-0.2853439326397686	-0.4540250279406315	-1.231026635256547	-1.65790547466221	Woody Wetlands
-83.501312	43.710765	1	332	-0.7772970471611942	-0.8059100752780437	NA	0.7053985869305835	-0.3650065195100651	0.32029656308648236	-2.230413911865806	-0.9288432943484669	Emergent Herbaceous Wetlands
-83.209716	42.090636	1	40	-0.7801716666239459	-0.7612800246569443	-0.7870803246423154	-0.06160839043008599	-0.3552350167025371	0.9716233266402492	1.3058795284438791	1.5897370429768438	Deciduous Forest
-83.36333	41.91108	1	446	-0.8315293050487089	-0.783595049967494	-1.0590524562701402	-0.12638077933379588	-0.34562913321577027	0.8791093082987289	1.6133833058621125	1.3909028510120132	Developed, Open Space
-83.83749999999999	42.12083333333334	0	background_445	2.280770089386359	1.068552050808132	-1.1678413348585537	-0.12638077933379588	-0.3542413047266276	0.709597407185261	1.2290035840893208	0.06533335420010004	Cultivated Crops
-82.857379	42.567932	1	134	-0.8475223522606683	-0.6720199234147455	NA	0.557322918846238	1.0765385897709479	0.4448956436720306	0.5371200848982953	1.092649666823296	Developed, Open Space
-83.40416666666667	42.15416666666667	0	background_200	0.3385995082868204	-0.3819245943775992	-0.2975304358376634	-0.12638077933379588	-0.1381089156129988	1.1165387689045356	0.7677479179619705	0.9600929067662518	Deciduous Forest
-84.04583333333333	42.4375	0	background_107	-0.7753310535051571	1.4032774304663778	1.8510493002730175	-0.12638077933379588	-0.32707984036635523	0.10372239293929383	0.2296163074800619	-0.49803335010270555	Woody Wetlands
-83.82916666666667	42.17916666666667	0	background_89	1.4096858065444815	0.8900318483237343	-0.5966998843774054	-0.12638077933379588	-0.21164361604546603	0.6582613075948164	1.075251695380204	-9.450258284220465e-4	Developed, Open Space
-83.4875	41.920833333333334	0	background_71	0.40307801317476366	-0.47118469561979803	-1.0590524562701402	-0.12638077933379588	-0.26977577334888764	1.198894606406687	1.3827554727984375	1.0263712867947739	Cultivated Crops
-83.18932	42.04414	1	1	-0.915579884510024	-0.8282251005885934	NA	-0.018427507782606774	0.1709355681247066	1.5443416876961478	1.2290035840893208	1.6891550870799947	Open Water
-83.40665	41.84541	1	288	-1.0262789670721635	-0.8059100752780437	-1.3854190920353808	-0.12638077933379588	-0.10266652628070574	1.5507587001449532	1.3827554727984375	1.2914848069088622	Emergent Herbaceous Wetlands
-82.805173	42.5763	1	127	-0.954968734216764	-0.7389649993463946	-0.5966998843774054	0.6436846841411964	-0.34413856406730886	0.531525311730906	0.2296163074800619	1.092649666823296	Woody Wetlands
-83.459967	45.0748	1	240	-0.882987535547408	-0.6943349487252951	-0.4335165016515758	-2.1368913226522555	-0.21744027015962467	-1.3919741697985681	-0.6160190804200801	0.032194638246206844	Woody Wetlands
-83.6625	42.604166666666664	0	background_247	-0.29339403708369644	2.050413164472319	1.388696728380283	-0.12638077933379588	0.12969652467825493	0.201581832783579	-0.385391247356405	0.2310297783317731	Developed, Open Space
-84.10416666666666	42.295833333333334	0	background_387	-0.6832930907378312	2.1843033163356176	0.8991468395756309	-0.12638077933379588	-0.2709351054352897	0.17591378298835667	0.9983757510256456	-0.36547564192492565	Pasture/Hay
-84.186454	46.235778	1	291	0.16479489973223396	-0.8059100752780437	-1.0862497731820573	-0.12638077933379588	-0.348444650612469	-2.027797331010201	-0.30851530300184665	-0.2329188818678815	Open Water
-83.8793	45.002483	1	263	-0.6700506397508401	0.2875261649388921	-0.8142776415542325	-2.0030415552497276	-0.3433104706224291	-1.6331510654086578	-0.5391431360655218	-0.6637288261136429	Open Water
-83.44041	45.07666	1	11	-0.8124178450155993	-0.5604447968619969	-0.48791113547541015	-2.136282713733615	-0.3307234496284709	-1.4454534512810944	-0.6160190804200801	0.09847301827472893	Developed, Medium Intensity
-83.338595	41.902021	1	59	-0.8584316173062171	-0.8282251005885934	-1.1950385220840525	-0.12638077933379588	-0.3643440447442896	1.5320403249646972	1.4596314171529958	1.4240415669659063	Emergent Herbaceous Wetlands
-83.87635	44.998517	1	443	-0.7448641022986741	0.15363601307559385	NA	-1.9940098627930525	-0.3433104706224291	-1.4930421158672562	-0.5391431360655218	-0.730007206142165	Open Water
-83.86123	44.9616	1	434	-0.5584966440572295	0.15363601307559385	-1.113446960407556	-1.9682342367794492	-0.3641784260651853	-1.1764715905974203	-0.6928950247746385	-0.730007206142165	Open Water
-82.79609	42.58128	1	185	-1.0440158167101292	-0.8059100752780437	-0.7870803246423154	0.6580783116903561	-0.18464776468810315	0.7443520468738116	0.15274036312550354	1.092649666823296	Open Water
-84.405343	45.946568	1	227	-0.03848365471867395	-0.6943349487252951	-0.10714999557275343	-0.7571296444634068	-0.3641784260651853	-1.4235265698764354	-1.1541506909019887	-0.2660585459425104	Open Water
-83.71403	43.60945	1	143	-0.414121226120142	-0.8059100752780437	0.35520257631998137	0.7194322672977652	-0.34082619028778965	0.12725352745615415	-1.7691582457384556	-1.2270955304164486	Open Water
-84.073848	42.369587	1	359	-0.9441761372476577	1.8718929619879217	1.0079355884776262	-0.12638077933379588	-0.31101482943104253	0.26361504199327285	0.460244140543737	-0.3986153059995546	Deciduous Forest
-84.15573	46.17555	1	97	0.6274320508339287	-0.7612800246569443	-0.8958692032307289	-0.12638077933379588	-0.363515951348768	-1.8497252355558462	-0.6160190804200801	-0.2660585459425104	Open Water
-84.1248	42.3461	1	383	-0.9663245960746611	1.8718929619879217	1.279907720105451	-0.12638077933379588	-0.245595447285538	0.33901493826673845	0.5371200848982953	-0.4648936860280767	Woody Wetlands
-83.79107	45.02411	1	257	-0.03555438855322747	0.35447124087054127	-0.7598831374168166	-2.0936614531101876	-0.31101482943104253	-1.6037355806091524	-0.46226719171096337	-0.5643117301312276	Woody Wetlands
-83.74027	43.99689	1	197	-0.12827413770840568	-0.8059100752780437	NA	-0.10479033801005626	-0.3650065195100651	-0.5058937896972368	-1.231026635256547	-1.3596522904734927	Open Water
-83.20416666666667	42.2125	0	background_410	-0.2613977195708052	-0.6497048981041957	NA	-0.04721476288092625	2.457798455830461	0.3967680503059887	1.1521276397347624	1.35776413505812	Developed, Medium Intensity
-84.42083333333333	45.954166666666666	0	background_90	-0.1943022599835844	-0.7389649993463946	-0.1887416869356682	-0.8211587104883571	-0.3641784260651853	-1.3534720951057346	-1.231026635256547	-0.2660585459425104	Open Water
-83.94318	43.76828	1	94	-0.4327291990213538	-0.8059100752780437	0.9535412140266285	0.17164803281663302	-0.35821615341999696	-0.6839658851515917	-1.1541506909019887	-1.6247667587083168	Emergent Herbaceous Wetlands
-83.527164	45.107998	1	370	0.13465863814041631	-0.09182926534045295	-0.46071381856349297	-2.1778885612268173	-0.3260861276007143	-1.1925141217194344	-0.6160190804200801	-0.06722340585694413	Woody Wetlands
-83.05416666666666	42.55416666666667	0	background_170	1.404425988248683	-0.44886967030924835	NA	0.21187266286893114	3.6969576080513504	-0.25563030419381894	0.9214998066710872	0.8606748626631008	Developed, Medium Intensity
-83.6625	43.9875	0	background_286	-0.3255005454487192	-0.8059100752780437	NA	0.02475337486487244	-0.3650065195100651	0.15613008347577928	-1.5385304126747805	-1.1608171503879263	Open Water
-83.246875	41.982325	1	98	-0.6010219238039485	-0.8505401258991431	-1.1406441476330549	-0.119183965559216	-0.04917168468718913	1.2341881748751176	1.4596314171529958	1.5897370429768438	Open Water
-84.06903	46.09171	1	411	-0.9690955604387274	-0.783595049967494	-0.6782915757403202	-0.12638077933379588	-0.3539100676645683	-1.731010505252943	-0.9235228578383136	-0.2329188818678815	Open Water
-83.69583333333333	42.67916666666667	0	background_11	-0.39477274259862116	2.608288797236062	0.7087663993107209	-0.12638077933379588	-0.1874632899821164	0.2047903390079818	-0.46226719171096337	0.2310297783317731	Deciduous Forest
-83.19583333333333	42.30416666666667	0	background_208	0.20310034587928133	-0.627389872793646	-0.5966998843774054	-0.03282113533176651	1.7126799336933631	0.2165527729595522	0.9983757510256456	1.225207375001076	Developed, Low Intensity
-83.08749999999999	42.4125	0	background_391	0.581383200081531	-0.33729454375649975	NA	0.15429708773980114	-0.23582394210881566	-0.08557947430047094	0.9983757510256456	1.1920667628057111	Developed High Intensity
-83.233888	42.028128	1	180	-0.6575732035821534	-0.8059100752780437	-0.9774608945936437	-0.10479033801005626	-0.27159757640048254	1.022959426230694	1.4596314171529958	1.5897370429768438	Cultivated Crops
-83.67083333333333	41.84583333333333	0	background_78	1.97980297434538	-0.11414429065100266	-0.7870803246423154	-0.12638077933379588	-0.3317171623941118	1.2464832709928486	1.4596314171529958	0.5955613425490124	Cultivated Crops
-83.82916666666667	42.9375	0	background_35	1.3745402313561161	0.6222515445971378	0.9807385309385457	0.7254672397245991	-0.24774848266080357	0.009604121485572064	-0.5391431360655218	-0.6305901101597498	Cultivated Crops
-83.6125	43.05416666666667	0	background_279	-0.2673391291573382	0.5106764180443892	1.60627448555711	0.2545136247434432	0.5210534665113251	-0.19948144526677009	-0.6160190804200801	-0.3986153059995546	Developed, Open Space
-83.47083333333333	41.8875	0	background_222	0.11837903228183722	-0.4934997209303478	-1.0046580818191426	-0.12638077933379588	-0.2807066042941604	1.306912227090341	1.4596314171529958	1.092649666823296	Cultivated Crops
-84.22083333333333	42.1875	0	background_3	0.16633554265205078	1.7380028101246234	1.3614994114683656	-0.12638077933379588	-0.13976510250275842	0.5448919987946779	1.2290035840893208	-0.5311720660565987	Woody Wetlands
-83.79583333333333	43.57083333333333	0	background_125	-0.02796253538898168	-0.71664997403584485	0.35520257631998137	1.029336141655998	-0.3317171623941118	-0.37594928760892365	-1.3079025796111055	-1.3596522904734927	Cultivated Crops
-83.89583333333333	42.295833333333334	0	background_203	0.08154571094683648	1.4255924557769273	0.0560331277802394	-0.12638077933379588	-0.3302265948251133	0.3930206153017058	0.7677479179619705	-0.1335017858854662	Pasture/Hay
-83.43233	41.74903	1	314	-0.43271620555330853	-0.8728551512096928	-0.8958692032307289	-0.12638077933379588	-0.3650065195100651	2.0700040463320453	1.4596314171529958	1.2914848069088622	Open Water
-83.15416666666667	42.42916666666667	0	background_130	1.2264665134346513	-0.11414429065100266	NA	0.03914700241403218	4.599579462970337	0.1662882643151483	0.7677479179619705	1.1257893308979248	Developed, Medium Intensity
-83.38775	45.07373	1	416	-0.5085514307264672	-0.8059100752780437	-1.1678413348585537	-2.1213651393988537	-0.3645096634233939	-1.1588248063632052	-0.7697709691291968	0.13161173422862213	Open Water
-83.5375	42.27916666666667	0	background_41	0.17688327322861053	0.08669093714394473	-0.5695025674654882	-0.12638077933379588	-0.24393926039577837	0.6438230295850038	0.6908719736074121	0.5624216784743835	Cultivated Crops
-84.0739	42.3648	1	389	-1.0155460722598169	1.8718929619879217	1.307105037017368	-0.12638077933379588	-0.34413856406730886	0.2555937764322659	0.5371200848982953	-0.3986153059995546	Woody Wetlands
-83.22322	42.002777	1	211	-0.9179335166294114	-0.8282251005885934	-1.1950385220840525	-0.07600308291173678	-0.3645096634233939	1.2085201250798954	1.3827554727984375	1.6560163711261016	Emergent Herbaceous Wetlands
-82.64195	42.58346	1	201	-0.983346429408186	-0.8505401258991431	-0.3519250696614978	0.7372443281432258	-0.3042244593923172	1.1646663622705775	-0.46226719171096337	1.258346090954969	Open Water
-83.67083333333333	42.2125	0	background_185	0.12808526996991632	0.9346618989448338	-1.3038274006724662	-0.12638077933379588	1.6918120193166422	0.49890132070699794	1.1521276397347624	0.36358653838881727	Developed, Medium Intensity
-83.62916666666666	44.104166666666664	0	background_8	-0.011587878214612045	-0.5827598221725466	0.6815690823988038	0.08232894999400245	-0.35589749161638723	-0.6390467980099527	-0.8466469134837552	-1.1608171503879263	Cultivated Crops
-83.87916666666666	43.604166666666664	0	background_412	-0.8481649046181317	-0.6943349487252951	NA	1.4072647087456367	1.1697818914472886	-0.6379752070639119	-1.0772747465474304	-1.4590703345766436	Developed High Intensity
-83.94564	43.75816	1	105	-0.1536967748954084	-0.8059100752780437	NA	0.20382709789897688	-0.3650065195100651	-0.2770182568185977	-1.4616544683202222	-1.6247667587083168	Open Water
-83.6625	43.47083333333333	0	background_248	0.9795634630559343	-0.4934997209303478	0.6271747079478062	0.6528612074166559	-0.35341321128174785	-0.49573560885786777	-1.1541506909019887	-1.0282603903308822	Cultivated Crops
-83.79813	45.01061	1	429	-0.20065665114906941	0.2875261649388921	-0.7326859501913178	-2.076004339942176	-0.34248237717754926	-1.5197817566085192	-0.6160190804200801	-0.5643117301312276	Open Water
-84.17083333333333	42.67916666666667	0	background_296	2.235602141140237	1.380962405155828	1.687865917547188	-0.12638077933379588	-0.2982621891163232	-2.1397187636313742e-5	-0.1547634142927299	-0.8625649143199449	Developed, Open Space
-83.193623	42.108368	1	253	-0.6944922896101375	-0.7612800246569443	-1.0046580818191426	-0.03282113533176651	-0.263979119234729	1.1085175033435286	1.2290035840893208	1.5897370429768438	Developed, Open Space
-84.4875	46.020833333333336	0	background_156	-0.3703018671910777	-0.5604447968619969	-0.7054886332794006	-1.0460170761105811	-0.3607004337546364	-1.7679083268335751	-0.6928950247746385	-0.1997801659139883	Woody Wetlands
-83.56538	45.1197	1	250	0.6474092153078376	-0.06951424002990325	-0.46071381856349297	-2.2032584479613266	-0.3202894734865557	-1.3705862171737895	-0.5391431360655218	-0.06722340585694413	Woody Wetlands
-83.47983	41.74307	1	320	-0.9927217970167657	-0.8059100752780437	-1.1678413348585537	-0.12638077933379588	-0.25785123279689975	1.6694734304478567	1.4596314171529958	1.158928046851818	Emergent Herbaceous Wetlands
-83.7875	42.62083333333334	0	background_451	-0.0785200805336606	2.318193468198916	0.9535412140266285	-0.12638077933379588	0.5299969161502772	0.18661089260760583	-0.385391247356405	-9.450258284220465e-4	Developed, Open Space
-83.80416666666666	42.9875	0	background_68	1.921689629983824	0.5776214939760383	1.60627448555711	0.7414305777655805	-0.15963934517987372	-0.039588796212791065	-0.46226719171096337	-0.6305901101597498	Cultivated Crops
-82.849	42.55548	1	179	-0.907724806314447	-0.8282251005885934	NA	0.5717165463953977	1.4307970059247783	0.44810414989643343	0.38336819618917867	1.092649666823296	Open Water
-83.82916666666667	42.40416666666667	0	background_46	-0.6374668457968395	1.3586473798452783	0.7359634568498014	-0.12638077933379588	-0.23234595216746112	0.4427524617799491	0.07586441877094519	-0.10036212181083733	Woody Wetlands
-84.17982	46.17793	1	100	0.3459787055926678	-0.7389649993463946	-0.8958692032307289	-0.12638077933379588	-0.35937548392693613	-1.9791308088642792	-0.5391431360655218	-0.2660585459425104	Open Water
-82.80392	42.57295	1	169	-0.8707121224441998	-0.8059100752780437	-0.651094258828403	0.6436846841411964	-0.3621910017185006	0.7555818186592214	0.2296163074800619	1.092649666823296	Open Water
-83.27733	41.98265	1	158	-0.7654100529098073	-0.783595049967494	-1.1406441476330549	-0.12638077933379588	-0.21793711864513063	1.1839173996169943	1.3827554727984375	1.490320895115164	Cultivated Crops
-83.158873	42.093837	1	107	-0.5485214845019795	-0.783595049967494	-0.7326859501913178	0.02475337486487244	-0.26696025437272597	1.4245553664472037	1.1521276397347624	1.6560163711261016	Developed, Low Intensity
-83.60416666666666	42.84583333333333	0	background_148	-0.9217801391975937	1.604112658261325	0.7631607737617185	-0.0091317120681487	-0.29229991252247767	-0.021942011978575707	-0.46226719171096337	-9.450258284220465e-4	Woody Wetlands
-83.520298	42.483493	1	309	0.3035564761435691	1.9165230126090211	-0.270333378298583	-0.12638077933379588	-0.3618597644590084	-0.08771638957883296	0.460244140543737	0.6618397225775345	Developed High Intensity
-84.21249999999999	42.545833333333334	0	background_375	0.6353845215107099	1.7380028101246234	1.1439216542915385	-0.12638077933379588	-0.3499352181814675	-0.04761006177379805	0.15274036312550354	-0.763146870216794	Cultivated Crops
-83.44397	45.07538	1	246	-0.8578762733604088	-0.6050748474830963	-0.5966998843774054	-2.138210774008678	-0.11492229915636429	-1.4609570536232281	-0.6160190804200801	0.09847301827472893	Developed, Medium Intensity
-83.932903	43.868264	1	129	-0.7476699890468259	-0.783595049967494	0.8175551482127161	-0.030362206209910206	-0.31449281937239704	-0.4064300967407502	-1.1541506909019887	-1.6247667587083168	Cultivated Crops
-84.05416666666666	42.09583333333333	0	background_434	0.0843740728829585	1.604112658261325	-0.24313606138666582	-0.12638077933379588	-0.35126016800916776	0.6641393912637418	1.3827554727984375	-0.1666405018393594	Cultivated Crops
-83.81652	43.64025	1	373	-0.9888781399247738	-0.8059100752780437	0.24641382741798612	0.9873437236685413	-0.34861026993323013	0.01548847176821703	-1.7691582457384556	-1.4259316186227504	Open Water
-83.35694	41.90947	1	445	-0.777395707773664	-0.8282251005885934	-1.0590524562701402	-0.12638077933379588	-0.3040588432304818	1.0871295507187497	1.5365073615075542	1.3909028510120132	Emergent Herbaceous Wetlands
-84.26201	46.20184	1	378	-0.7652203794918855	-0.8282251005885934	-0.9230663904562277	-0.1680846006161756	-0.3650065195100651	-2.2818019849041824	-0.385391247356405	-0.2660585459425104	Emergent Herbaceous Wetlands
-83.64583333333333	43.25416666666667	0	background_143	1.443248129602503	0.019745861212295598	1.1983162881153728	0.5588212788611587	-0.31449281937239704	-0.3016209822814988	-1.000398802192872	-0.730007206142165	Cultivated Crops
-83.95416666666667	42.1125	0	background_295	1.4248345514694638	1.0239220001870326	-0.5151081930144906	-0.12638077933379588	-0.3399980968429098	0.5662799514194566	1.3827554727984375	-0.1666405018393594	Cultivated Crops
